,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,MgNbS3,"['MgS', 'NbS2']",-0.00019999999999811285,-0.0001999999999986457,MgS + NbS2 -> MgNbS3,[]
