,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,EuAlSe3,"['Eu(AlSe2)2', 'EuSe2']",-0.00019999999998532303,-0.0001999999999862112,0.5 Eu(AlSe2)2 + 0.5 EuSe2 -> EuAlSe3,[]
