,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,LuBiS3,"['Bi2S3', 'Lu2S3']",-0.00019999999999384947,-0.0001999999999942048,0.5 Bi2S3 + 0.5 Lu2S3 -> LuBiS3,[]
