,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,CoPbS3,"['CoS2', 'PbS']",-0.00019999999999882335,-0.00019999999999953388,CoS2 + PbS -> CoPbS3,[]
