,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,TbScSe3,"['Tb2Se3', 'Sc2Se3']",-0.00019999999999811285,-0.0001999999999986457,0.5 Tb2Se3 + 0.5 Sc2Se3 -> TbScSe3,[]
