,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,CaUSe3,"['CaSe', 'USe2']",-0.00019999999999811287,-0.00019999999999686935,CaSe + USe2 -> CaUSe3,[]
