,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,TmBiS3,"['Tm2S3', 'Bi2S3']",-0.00019999999999811285,-0.00019999999999775753,0.5 Tm2S3 + 0.5 Bi2S3 -> TmBiS3,[]
