,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,UPbSe3,"['PbSe', 'USe2']",-0.00019999999999313893,-0.00019999999999331664,PbSe + USe2 -> UPbSe3,[]
