,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,EuCrSe3,"['CrSe2', 'EuSe']",-0.00019999999999669168,-0.0001999999999986457,CrSe2 + EuSe -> EuCrSe3,[]
