,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,AlGaS3,"['Ga2S3', 'Al2S3']",-0.00019999999998674412,-0.00019999999998798756,0.5 Ga2S3 + 0.5 Al2S3 -> AlGaS3,[]
