,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,HfCuSe3,"['CuSe', 'HfSe2']",-0.00019999999998532295,-0.0001999999999862112,CuSe + HfSe2 -> HfCuSe3,[]
