,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,EuMoSe3,"['MoSe2', 'EuSe']",-0.00019999999999811277,-0.00019999999999953388,MoSe2 + EuSe -> EuMoSe3,[]
