,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,SrVS3,"['VS2', 'SrS']",-0.00019999999999953386,-0.0001999999999986457,VS2 + SrS -> SrVS3,[]
