,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,EuRuSe3,"['RuSe2', 'EuSe']",-0.00019999999999669168,-0.00019999999999775753,RuSe2 + EuSe -> EuRuSe3,[]
