,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,NbPbSe3,"['PbSe', 'NbSe2']",-0.0001999999999959811,-0.00019999999999598117,PbSe + NbSe2 -> NbPbSe3,[]
