,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,EuAlS3,"['EuS2', 'Eu(AlS2)2']",-0.00019999999999953388,-0.0001999999999986457,0.5 EuS2 + 0.5 Eu(AlS2)2 -> EuAlS3,[]
