,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,EuGaSe3,"['Eu(GaSe2)2', 'EuSe2']",-0.000199999999993139,-0.00019999999999331664,0.5 Eu(GaSe2)2 + 0.5 EuSe2 -> EuGaSe3,[]
