,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,CeCdS3,"['CeS2', 'CdS']",-0.00020000000000095497,-0.00020000000000131024,CeS2 + CdS -> CeCdS3,[]
