,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,SrCeSe3,"['CeSe2', 'SrSe']",-0.00019999999999811277,-0.0001999999999986457,CeSe2 + SrSe -> SrCeSe3,[]
