,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,BaCoSe3,"['CoSe2', 'BaSe']",-0.00019999999999598114,-0.00019999999999598117,CoSe2 + BaSe -> BaCoSe3,[]
