,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,MgRhS3,"['MgS', 'RhS2']",-0.0002000000000045078,-0.00020000000000486295,MgS + RhS2 -> MgRhS3,[]
