,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,CaZrS3,"['ZrS2', 'CaS']",-0.00019999999999953386,-0.0001999999999986457,ZrS2 + CaS -> CaZrS3,[]
