,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,EuTaS3,"['EuS', 'TaS2']",-0.00019999999998674423,-0.00019999999998709939,EuS + TaS2 -> EuTaS3,[]
