,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,MgTiSe3,"['MgSe', 'TiSe2']",-0.0001999999999959812,-0.00019999999999598117,MgSe + TiSe2 -> MgTiSe3,[]
