,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,PrCdSe3,"['CdSe', 'PrSe2']",-0.00020000000000308657,-0.00020000000000219842,CdSe + PrSe2 -> PrCdSe3,[]
