,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,CaTiSe3,"['CaSe', 'TiSe2']",-0.0001999999999995339,-0.00019999999999953388,CaSe + TiSe2 -> CaTiSe3,[]
