,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,AlGaSe3,"['Al2Se3', 'Ga2Se3']",-0.0001999999999974023,-0.00019999999999775753,0.5 Al2Se3 + 0.5 Ga2Se3 -> AlGaSe3,[]
