,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,SrHfS3,"['HfS2', 'SrS']",-0.007509040500002585,-0.007509040500003117,HfS2 + SrS -> SrHfS3,[]
