,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,FeRhSe3,"['FeSe', 'RhSe2']",-0.00020000000000450772,-0.00020000000000486295,FeSe + RhSe2 -> FeRhSe3,[]
