,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,SrCeS3,"['CeS2', 'SrS']",-0.0001999999999974022,-0.00019999999999686935,CeS2 + SrS -> SrCeS3,[]
