,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,MnGaSe3,"['Mn(GaSe2)2', 'MnSe2']",-0.00020000000000379724,-0.00020000000000486295,0.5 Mn(GaSe2)2 + 0.5 MnSe2 -> MnGaSe3,[]
