,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,MgRuSe3,"['RuSe2', 'MgSe']",-0.00019999999999456005,-0.0001999999999942048,RuSe2 + MgSe -> MgRuSe3,[]
