,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,EuGdS3,"['GdS2', 'EuS']",-0.00732503470586323,-0.00019999999997644125,GdS2 + EuS -> EuGdS3,"[['Eu3S4', 'Gd10S19'], ['Eu3S4', 'Eu(GdS2)2']]"
