,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,LaSnS3,"['La2SnS5', 'SnS']",-0.0002000000000052182,-0.00020000000000575113,0.5 La2SnS5 + 0.5 SnS -> LaSnS3,[]
