,target,reactants,reaction_energy(eV/atom),inverse_hull_energy(eV/atom),reaction,competing phases
0,BaNbSe3,"['BaSe', 'NbSe2']",-0.000200000000000955,-0.00020000000000219842,BaSe + NbSe2 -> BaNbSe3,[]
